[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 167636916)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 369684151)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 571744811)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 672769751)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 773790942)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 841150818)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 874814555)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 975841201)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895278, 975841276)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 76872486)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 76872559)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 177914504)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 278938525)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 379957229)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 379957305)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 480987921)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 582017980)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 784065928)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895279, 885087027)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 87140899)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 390223895)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 390223924)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 592286406)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 760658910)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 794336578)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 895370322)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895280, 996403300)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 198483058)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 501568503)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 602611883)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 669978122)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 703649962)}]]
