[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 249108715)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 249108747)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 282505641)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 282505668)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 315931956)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 315931989)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 349360511)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 349360547)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 382763059)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 382763090)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 416187410)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 416187440)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 449619074)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 449619111)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 483023447)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 483035532)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 516448925)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 516448956)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 549879599)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 549879635)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 583284160)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 583284187)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 616707486)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 616707518)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 650136225)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 650136261)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 683544991)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 683545023)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 716971138)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 716971169)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 750397706)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 750397742)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 783804982)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 783805018)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 817229387)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 817229417)}]]
