[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 589064934)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 655855049)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 655855126)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 689248636)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 722625892)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 722625994)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 756034939)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 789410933)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 789411024)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 956401389)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957689, 956401463)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957690, 56579980)}]]
