[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 346788117)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 346788178)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 380163365)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 380163466)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 413559920)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 413560014)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 446923682)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 446923769)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 480300179)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 480300259)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 513693946)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 513693999)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 547057559)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 547057631)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 580457096)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 580457169)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 613844010)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 613844073)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 647207500)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 647207569)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 680611611)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 680611688)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 713977141)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 713977215)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 747346837)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 747346896)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 780722404)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 780722465)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 814112054)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 814112113)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 847501489)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 847501564)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 880858083)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 880858142)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 914254393)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 914254453)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 947619956)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 947620035)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 980995592)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891415, 980995656)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 14391187)}]]
